"latitude","longitude","movement_flag","accuracy_m","timestamp","ID"
47.5562837241869,7.58244918555433,0,25,"2025-03-05 22:35:01","P003"
47.5559909883719,7.58276460189659,0.521305534243584,19.7555149477599,"2025-03-05 22:35:01","P003"
47.5558582581764,7.58277946540478,0,25,"2025-03-05 22:37:35","P003"
47.555700003015,7.58285069726655,0.381893278621137,29.8196885629682,"2025-03-05 22:37:35","P003"
47.5558385196181,7.5828798380099,0,25,"2025-03-05 22:38:31","P003"
47.5558631070421,7.58250073199193,1.12325208082795,19.0864073909189,"2025-03-05 22:38:31","P003"
47.5519576077225,7.585440273831,0,25,"2025-03-05 22:38:44","P003"
47.5524427618035,7.58545329374722,1.18017409589142,20.804678090085,"2025-03-05 22:38:44","P003"
47.5557966939257,7.58228397311075,0.905669300353614,57.8333864544877,"2025-03-05 22:39:11","P003"
47.5521559649859,7.5852003277866,0.968473061844706,29.4227101480688,"2025-03-05 22:39:26","P003"
47.5558085609901,7.58247749692981,1.32390038828333,60.3978797966071,"2025-03-05 22:39:52","P003"
47.555777927174,7.58254066700494,2.57377243043036,53.7627012324432,"2025-03-05 22:41:47","P003"
47.5559276503292,7.58287736977118,2.53001972975459,61.3107754068666,"2025-03-05 22:43:32","P003"
47.5521266901178,7.58525125791084,0,25,"2025-03-05 22:43:56","P003"
47.5521521717572,7.58515739605503,1.25305731184781,22.6733087021195,"2025-03-05 22:43:56","P003"
47.5520517040531,7.58520070901063,0,25,"2025-03-05 22:45:25","P003"
47.5523979479969,7.58527137874255,0.58199326146394,17.8593573951025,"2025-03-05 22:45:25","P003"
47.55580626648,7.5825971966577,2.89836306992585,58.4995237102961,"2025-03-05 22:46:16","P003"
47.5557687878028,7.58289741489716,5.10560417719641,57.6292576914449,"2025-03-05 22:46:26","P003"
47.5556795165186,7.58285140175185,1.88772272039531,60.3754875802203,"2025-03-05 22:48:01","P003"
47.5559096933272,7.58310752321735,0.605775755010545,15.0124084288494,"2025-03-05 22:49:00","P003"
47.5523207024848,7.5853044912141,0,25,"2025-03-05 22:49:01","P003"
47.5526433212617,7.58472307368921,0.724882269836962,18.7962375725989,"2025-03-05 22:49:01","P003"
47.5526377555358,7.58478572633388,0,25,"2025-03-05 22:51:51","P003"
47.552792419942,7.58388502305576,1.36896105587482,28.6065937150304,"2025-03-05 22:51:51","P003"
47.5559401385569,7.58317543648256,0,25,"2025-03-05 22:53:35","P003"
47.556278098556,7.58409233820167,1.78291287481785,28.6618152399084,"2025-03-05 22:53:35","P003"
47.5561452878512,7.58449382469447,0.872376824207604,18.5370938034763,"2025-03-05 22:54:04","P003"
47.5558713596164,7.5854756977082,1.41263032883406,30.0676240813707,"2025-03-05 22:55:03","P003"
47.5529075925823,7.58381500293257,0,25,"2025-03-05 22:57:05","P003"
47.5531595535404,7.58320609182724,1.05449013769627,26.5994096400683,"2025-03-05 22:57:05","P003"
47.5560134363589,7.58554322757685,0,25,"2025-03-05 22:57:30","P003"
47.5559465718336,7.58593760487567,1.02563841696829,21.961615009144,"2025-03-05 22:57:30","P003"
47.5532503414038,7.58323910703793,0,25,"2025-03-05 23:00:17","P003"
47.5535160982105,7.58294166572223,1.22164452508092,20.3298188310065,"2025-03-05 23:00:17","P003"
47.5558897436086,7.58582681323182,0,25,"2025-03-05 23:00:55","P003"
47.5560416571008,7.58613338924465,1.56530127268285,27.1776088509644,"2025-03-05 23:00:55","P003"
47.5534364673218,7.58304830188295,0,25,"2025-03-05 23:02:50","P003"
47.5535408656466,7.58277224922071,1.11648519035429,27.8138113761275,"2025-03-05 23:02:50","P003"
47.556009060905,7.5863365280614,0,25,"2025-03-05 23:03:02","P003"
47.5561593415397,7.58697743458561,1.73394912879914,15.2138262709887,"2025-03-05 23:03:02","P003"
47.5540561876019,7.58295682252073,1.50179135832936,19.3839041846336,"2025-03-05 23:03:30","P003"
47.5542316573801,7.58271554896068,0.880967397876084,16.3719786870009,"2025-03-05 23:03:50","P003"
47.5563198971154,7.58680233128441,0,25,"2025-03-05 23:05:41","P003"
47.5553729894988,7.58708257948461,1.67447938732803,27.5931874401016,"2025-03-05 23:05:41","P003"
47.5552890262005,7.58718568943841,0.46739341199398,23.9091011432893,"2025-03-05 23:05:54","P003"
47.5540684240501,7.58260871969613,0,25,"2025-03-05 23:05:56","P003"
47.554463451835,7.58286122793752,1.44677234843373,28.5470089200233,"2025-03-05 23:05:56","P003"
47.5545577712922,7.58206638611895,1.14247025124729,21.4273538495363,"2025-03-05 23:06:46","P003"
47.5552738264796,7.58768411725254,0.60129141099751,27.0170536537043,"2025-03-05 23:06:52","P003"
47.5548757995069,7.5825348921049,1.1774043771252,24.7097065336858,"2025-03-05 23:07:36","P003"
47.5552700207657,7.58775377850317,0,25,"2025-03-05 23:10:46","P003"
47.555519212393,7.58830919832229,1.1833269360289,30.1930629250379,"2025-03-05 23:10:46","P003"
47.5549442192575,7.58840550993333,0.630739642269909,17.6049804179745,"2025-03-05 23:11:49","P003"
47.5550327379731,7.58253106938122,0,25,"2025-03-05 23:13:27","P003"
47.5551014010325,7.58216697116704,0.53875516500324,17.1837897705288,"2025-03-05 23:13:27","P003"
47.5546189285661,7.58249958835732,1.17270304944366,17.3354621459919,"2025-03-05 23:14:09","P003"
47.5548706893907,7.58841396644756,0,25,"2025-03-05 23:16:14","P003"
47.554915355014,7.58866804727546,0.565033400394022,23.3537095976928,"2025-03-05 23:16:14","P003"
47.5550445938277,7.5884610802411,0.564524656757712,23.8064026211834,"2025-03-05 23:16:53","P003"
47.5548710235711,7.58832146289906,0.420999224558473,20.9155131706026,"2025-03-05 23:17:52","P003"
47.5547616955743,7.58801036386721,0.854533067308366,24.9923940240939,"2025-03-05 23:18:26","P003"
47.5546588265133,7.58771167370149,1.33774891443551,16.0526479097596,"2025-03-05 23:18:41","P003"
47.5546995995076,7.58258346514595,0,25,"2025-03-05 23:19:06","P003"
47.5549252722504,7.58308502924677,1.38236402716488,24.0306698758425,"2025-03-05 23:19:06","P003"
47.5546881489028,7.5876893061775,0,25,"2025-03-05 23:20:24","P003"
47.5546894098021,7.58753903103262,0.61178949393332,15.7599431775992,"2025-03-05 23:20:24","P003"
47.5548529724052,7.58293540367373,0,25,"2025-03-05 23:24:28","P003"
47.5546370365976,7.58299257496087,0.899578102938831,17.1225292380265,"2025-03-05 23:24:28","P003"
47.5547741096862,7.58758904798991,0,25,"2025-03-05 23:26:04","P003"
47.5547878218283,7.58646758683216,1.22657399106771,24.6383656269213,"2025-03-05 23:26:04","P003"
47.55472777388,7.58646316612075,1.39587118517607,17.9881442683653,"2025-03-05 23:26:10","P003"
47.5551056474299,7.58561454148432,1.70858667634428,16.046840254043,"2025-03-05 23:26:55","P003"
47.554694552015,7.58292992723064,0,25,"2025-03-05 23:27:37","P003"
47.5550178334174,7.5828479115833,0.681280742436647,23.9179392659291,"2025-03-05 23:27:37","P003"
47.5550210684527,7.58282877216499,0,25,"2025-03-05 23:29:10","P003"
47.5549247431791,7.58278350140929,0.48849158629775,22.3505270425628,"2025-03-05 23:29:10","P003"
47.5548727549247,7.58254023806566,0.892394125275314,19.1688926149676,"2025-03-05 23:29:26","P003"
47.555220468924,7.58570013097523,0,25,"2025-03-05 23:29:43","P003"
47.5550368006316,7.5853628098935,0.391304737664759,27.0994799631871,"2025-03-05 23:29:43","P003"
47.5549172527494,7.58488025177639,0.795853087864816,16.9023185623139,"2025-03-05 23:30:41","P003"
47.554963120491,7.58456851356907,0.789185506179929,19.832987734063,"2025-03-05 23:31:04","P003"
47.5549036566747,7.58431626774495,1.01289958946407,17.0562471503458,"2025-03-05 23:31:29","P003"
47.5549986858155,7.58434817757319,0,25,"2025-03-05 23:32:59","P003"
47.5547623113401,7.58423974032932,0.640742387920618,24.1658546668899,"2025-03-05 23:32:59","P003"
47.5550441501313,7.58271886857306,0,25,"2025-03-05 23:34:33","P003"
47.5551067922372,7.58126907491729,1.6151180074364,23.4314427984526,"2025-03-05 23:34:33","P003"
47.5548252866694,7.5841719137533,0,25,"2025-03-05 23:36:41","P003"
47.5547673806189,7.58392242721863,0.944070732928812,17.6792466344133,"2025-03-05 23:36:41","P003"
47.555054788344,7.58147987218724,0,25,"2025-03-05 23:39:10","P003"
47.5549789051478,7.58199975847447,1.10064360324293,15.8064720229117,"2025-03-05 23:39:10","P003"
47.5546723744648,7.58396454043888,0,25,"2025-03-05 23:39:12","P003"
47.5546570865905,7.58329752768125,1.05401052821428,22.8793289438377,"2025-03-05 23:39:12","P003"
47.5550169431992,7.58246882089034,1.09346427518874,16.6616986689449,"2025-03-05 23:39:37","P003"
47.5547409145184,7.58327969354109,0,25,"2025-03-05 23:39:46","P003"
47.5547002185355,7.58336580526354,0.373700794391334,21.9031613417032,"2025-03-05 23:39:46","P003"
47.555034099402,7.5824630018383,0,25,"2025-03-05 23:40:34","P003"
47.5548173527992,7.58245801556757,0.658817634880543,29.0539400832656,"2025-03-05 23:40:34","P003"
47.554908592128,7.58257932586207,0.548863844498992,16.0173869269461,"2025-03-05 23:40:55","P003"
47.5549168950448,7.58273748016031,0,25,"2025-03-05 23:43:07","P003"
47.5546022105962,7.58293004358575,1.06275655198842,25.6180962599925,"2025-03-05 23:43:07","P003"
47.5543756923352,7.58400210240462,1.16773074824363,25.0342273231073,"2025-03-05 23:44:17","P003"
47.5543579218305,7.58414782879617,1.54144164651632,16.277246885201,"2025-03-05 23:44:29","P003"
47.5547381035808,7.58320556235354,0,25,"2025-03-05 23:45:21","P003"
47.5542458062311,7.58252496022985,1.63792511031032,15.2832127413803,"2025-03-05 23:45:21","P003"
47.5545652161705,7.58434622313982,0.424989242143929,15.3966926156999,"2025-03-05 23:45:33","P003"
47.5543687469239,7.58253722918588,0,25,"2025-03-05 23:48:01","P003"
47.5543378175399,7.58241014704641,0.408033378906548,18.4591750581943,"2025-03-05 23:48:01","P003"
47.5543396775127,7.58244678297899,0,25,"2025-03-05 23:49:21","P003"
47.5539685848846,7.58178338777156,0.922861389443278,15.511558196235,"2025-03-05 23:49:21","P003"
47.5535128520274,7.58125381514924,1.61006427370012,19.6306891596242,"2025-03-05 23:50:01","P003"
47.554548247055,7.5844136361139,0,25,"2025-03-05 23:50:06","P003"
47.5545036343024,7.58521832440255,1.01535331450403,20.5963470992453,"2025-03-05 23:50:06","P003"
47.5544041911706,7.58543220486837,1.11779310621321,27.9174158922164,"2025-03-05 23:50:21","P003"
47.5537057797796,7.58049750335939,1.30641983304173,24.2189895131596,"2025-03-05 23:50:56","P003"
47.5538519280993,7.58562283235383,1.73212077520788,19.0706145304154,"2025-03-05 23:51:01","P003"
47.5535601637078,7.58595915524443,1.44214628554881,24.2625979060327,"2025-03-05 23:51:24","P003"
47.5530692167099,7.58029523732626,1.50541247494519,15.6411448495378,"2025-03-05 23:51:42","P003"
47.5535729970975,7.58623399238396,0.426058528237045,20.8064672019487,"2025-03-05 23:51:59","P003"
47.5526108258027,7.58023891265103,0.932708804346621,32.6771024360478,"2025-03-05 23:52:36","P003"
47.5527362172425,7.57964227980289,1.48200204737484,17.9439076356012,"2025-03-05 23:53:08","P003"
47.5535187302359,7.58624332566784,0,25,"2025-03-05 23:55:00","P003"
47.5534191461946,7.5861803316488,1.08914705928415,22.3910061401187,"2025-03-05 23:55:00","P003"
47.5535362547564,7.58619600563122,0,25,"2025-03-05 23:55:30","P003"
47.5534779520297,7.58631685894015,0.836408171318471,18.3468720160325,"2025-03-05 23:55:30","P003"
47.5533082519118,7.58622616895113,0,25,"2025-03-05 23:57:04","P003"
47.5535593864372,7.58655407277427,0.897266362980008,22.0394213958876,"2025-03-05 23:57:04","P003"
47.5529447108365,7.57974267012633,0,25,"2025-03-05 23:58:03","P003"
47.5534781397353,7.57905355750482,1.34861921690404,26.9607101013083,"2025-03-05 23:58:03","P003"
47.5529862199773,7.57960906034703,1.44606569968164,23.647802603933,"2025-03-05 23:58:47","P003"
47.5535598993831,7.58642758581962,0,25,"2025-03-05 23:59:05","P003"
47.5534363665552,7.58651600970835,1.44676180198789,27.6400904337858,"2025-03-05 23:59:05","P003"
47.5530626985637,7.57923902002836,0.533903239667416,24.03557576941,"2025-03-05 23:59:44","P003"
47.5534028703653,7.58660991858669,0,25,"2025-03-06 00:00:39","P003"
47.552633045521,7.58648888274798,1.7888713716343,15.1724905898208,"2025-03-06 00:00:39","P003"
47.5521434054528,7.58680241528413,1.06562856283039,25.8127862939381,"2025-03-06 00:01:35","P003"
47.5530720145494,7.57920458493106,0,25,"2025-03-06 00:04:03","P003"
47.5527082846627,7.57890033712755,1.67160080004483,21.437218125231,"2025-03-06 00:04:03","P003"
47.5528017870915,7.57892649449122,0,25,"2025-03-06 00:05:41","P003"
47.5521904405741,7.5795665818458,1.38852994155139,21.9114465997366,"2025-03-06 00:05:41","P003"
47.552171487265,7.58690255525493,0,25,"2025-03-06 00:06:16","P003"
47.5520642819116,7.58688980990915,0.526055751219392,15.3218075606168,"2025-03-06 00:06:16","P003"
47.5522810590403,7.58698816276702,0,25,"2025-03-06 00:07:09","P003"
47.5521893116772,7.58696637363512,0.548679125122726,17.8032730919601,"2025-03-06 00:07:09","P003"
47.5521371842002,7.58728257306437,0.866008181422949,28.0777335483633,"2025-03-06 00:07:28","P003"
47.5520903431981,7.58724978304275,0,25,"2025-03-06 00:10:56","P003"
47.5524503259192,7.58817624475593,1.48063196025789,20.6814126324888,"2025-03-06 00:10:56","P003"
47.5524007918705,7.57957387055215,0,25,"2025-03-06 00:10:57","P003"
47.5521781931483,7.57949774153685,0.363501811288297,21.7626736196202,"2025-03-06 00:10:57","P003"
47.5525444178002,7.57919494219581,0.802704388462007,19.2942946701867,"2025-03-06 00:11:32","P003"
47.5524711521913,7.58829387835811,0,25,"2025-03-06 00:11:35","P003"
47.5522788638511,7.58842548606166,1.04553429543972,17.0173866306415,"2025-03-06 00:11:35","P003"
47.5524885412222,7.57925065527721,0.734778123758733,17.1251438860795,"2025-03-06 00:11:38","P003"
47.5521781886495,7.58842904083555,0,25,"2025-03-06 00:13:34","P003"
47.5521458384758,7.58856551814377,1.07399354729801,16.6901524204495,"2025-03-06 00:13:34","P003"
47.5520485674772,7.58859758200404,0.393897093348205,25.2073075058028,"2025-03-06 00:13:55","P003"
47.5520850514235,7.58891867986433,0.916845952346921,20.5791343340967,"2025-03-06 00:14:31","P003"
47.5524226456054,7.57924625970837,0,25,"2025-03-06 00:15:58","P003"
47.551870097776,7.57845421902687,1.44743100173771,26.608207242606,"2025-03-06 00:15:58","P003"
47.55191385619,7.58903812896587,0,25,"2025-03-06 00:20:04","P003"
47.5521476724587,7.58905315813652,0.548175943382084,24.4875731972305,"2025-03-06 00:20:04","P003"
47.5517337787992,7.57859121821988,0,25,"2025-03-06 00:20:40","P003"
47.5518114017465,7.57814343804327,1.20769400730729,20.5099861171959,"2025-03-06 00:20:40","P003"
47.5518159769828,7.57792467718193,1.59740939632058,18.7972941141208,"2025-03-06 00:20:54","P003"
47.5517695724693,7.57867117201712,1.23463715795428,18.0256246760914,"2025-03-06 00:21:45","P003"
47.5520528916215,7.58915007714727,0,25,"2025-03-06 00:21:54","P003"
47.5514594664862,7.58915139004851,1.15975386634469,16.0350578005845,"2025-03-06 00:21:54","P003"
47.5514679682564,7.58926241728811,0.410762106142938,19.6949118617706,"2025-03-06 00:22:04","P003"
47.5523476648047,7.57847663242676,1.15360545236617,17.0082518298358,"2025-03-06 00:22:33","P003"
47.5528034190423,7.57913568019838,0.962314791418612,24.6720051304657,"2025-03-06 00:23:39","P003"
47.5513611102425,7.58922474081877,0,25,"2025-03-06 00:25:15","P003"
47.5513207344203,7.58955301834532,1.38304568443447,18.9959397954584,"2025-03-06 00:25:15","P003"
47.552690643039,7.57917994369934,0,25,"2025-03-06 00:28:31","P003"
47.5527618595295,7.57948133316658,1.63011563144624,17.6097639484726,"2025-03-06 00:28:31","P003"
47.5528709415281,7.57965822114782,0.702985386997461,18.8283229602509,"2025-03-06 00:28:41","P003"
47.5513982381992,7.58962287387772,0,25,"2025-03-06 00:28:53","P003"
47.5511257682809,7.58958346114695,1.10353372201323,18.0732563191404,"2025-03-06 00:28:53","P003"
47.5511155644936,7.58945399222342,0,25,"2025-03-06 00:30:57","P003"
47.5508404831841,7.59024009775122,1.06324795078486,16.5690121373372,"2025-03-06 00:30:57","P003"
47.552771118058,7.57945779207188,0,25,"2025-03-06 00:31:24","P003"
47.553021184154,7.57948998569371,0.747281061708927,40.3607344208286,"2025-03-06 00:31:24","P003"
47.550687953775,7.59062713293143,0.477379022017121,16.5129172163837,"2025-03-06 00:32:04","P003"
47.552987941451,7.57950656050957,0,25,"2025-03-06 00:34:32","P003"
47.5538459925918,7.5804972116268,1.61327572647482,18.2235976742152,"2025-03-06 00:34:32","P003"
47.5542637651945,7.58055601298626,1.30755808476359,17.6784161820691,"2025-03-06 00:35:06","P003"
47.5542410165661,7.58050949715445,0,25,"2025-03-06 00:36:28","P003"
47.5544260875895,7.58090090601972,0.579119346253574,17.0365198423291,"2025-03-06 00:36:28","P003"
47.5507369697449,7.59052205817406,0,25,"2025-03-06 00:36:37","P003"
47.5505935025129,7.59063732327968,0.376085101515055,22.1854363767939,"2025-03-06 00:36:37","P003"
47.5548741107986,7.58165840430167,1.43465381797403,16.0640198510195,"2025-03-06 00:37:21","P003"
47.5550873964348,7.58177896507498,0.44023563567549,29.3677173155176,"2025-03-06 00:38:03","P003"
47.5553669130929,7.58126685457831,1.26163959380239,27.5854441477321,"2025-03-06 00:38:49","P003"
47.5556708232543,7.5814216172149,1.17699404776096,25.4335957574228,"2025-03-06 00:39:23","P003"
47.5558523542946,7.58145336301563,0,25,"2025-03-06 00:40:12","P003"
47.5557378891853,7.58166286294798,1.06068134564906,17.0608158490064,"2025-03-06 00:40:12","P003"
47.5506706542019,7.59052364192328,0,25,"2025-03-06 00:40:17","P003"
47.5504556030681,7.59101017248544,1.35730847842991,18.457814485585,"2025-03-06 00:40:17","P003"
47.5565638130666,7.58159270375818,1.6091669165343,18.2083821003102,"2025-03-06 00:41:11","P003"
47.5504721324017,7.59093133066654,0,25,"2025-03-06 00:41:28","P003"
47.5505640726284,7.59125740983841,0.469526479281485,18.5745481094323,"2025-03-06 00:41:28","P003"
47.5505421093783,7.59107453564084,0,25,"2025-03-06 00:43:54","P003"
47.5505259962076,7.59112508207147,0.673304021134973,15.2967946123475,"2025-03-06 00:43:54","P003"
47.55652288978,7.58156758705671,0,25,"2025-03-06 00:44:21","P003"
47.5561652117505,7.58223471796013,1.43253378789872,18.3313431155117,"2025-03-06 00:44:21","P003"
47.5560148590321,7.58220707194173,0,25,"2025-03-06 00:46:40","P003"
47.5560722446733,7.58186191262199,0.587179104723036,17.4145902922396,"2025-03-06 00:46:40","P003"
47.5554937676131,7.58214586499725,1.1245839260146,27.8916854068729,"2025-03-06 00:47:48","P003"
47.5555321585163,7.5821474905726,0.43396298546344,18.2712235005485,"2025-03-06 00:47:55","P003"
47.5506854272128,7.59094764219187,0,25,"2025-03-06 00:48:05","P003"
47.5505471014275,7.59103412324806,1.61393190879375,21.7219595201194,"2025-03-06 00:48:05","P003"
47.550546480344,7.59096066645776,0,25,"2025-03-06 00:51:10","P003"
47.5504561672442,7.5900626679304,1.72775739680976,22.7650065534419,"2025-03-06 00:51:10","P003"
47.5555223039675,7.58198740183756,0,25,"2025-03-06 00:52:24","P003"
47.5561028555681,7.58207993014931,1.4767490965873,20.5370842331217,"2025-03-06 00:52:24","P003"
47.5503341663265,7.58999158137107,0,25,"2025-03-06 00:54:23","P003"
47.5503069049456,7.58961795973374,1.66086542543024,22.1900469109172,"2025-03-06 00:54:23","P003"
47.5502799879475,7.58968313592328,1.71285375639796,15.5182981868014,"2025-03-06 00:54:30","P003"
47.5502952143848,7.5895719743013,0,25,"2025-03-06 00:55:29","P003"
47.5501554518356,7.58952315123012,1.50222109112889,23.7808065336456,"2025-03-06 00:55:29","P003"
47.5562443023166,7.58226002975561,0,25,"2025-03-06 00:56:42","P003"
47.5561464119253,7.58210359831814,0.600245840661228,21.8145112909371,"2025-03-06 00:56:42","P003"
47.5561373437486,7.58200365626659,0,25,"2025-03-06 00:59:09","P003"
47.5561676435627,7.58244237680035,0.754225540906191,17.015119678537,"2025-03-06 00:59:09","P003"
47.5499584708926,7.58951211818326,0,25,"2025-03-06 00:59:56","P003"
47.5500390502854,7.58949879851196,0.473827250897884,28.8176523080189,"2025-03-06 00:59:56","P003"
47.54998468062,7.58928307919332,0.386162989586592,17.4469843619629,"2025-03-06 01:00:27","P003"
47.5499415140987,7.58921197478314,0.590426841750741,17.1599515253008,"2025-03-06 01:00:47","P003"
47.5562731231718,7.58242617654095,0,25,"2025-03-06 01:02:20","P003"
47.5563525706084,7.58097399682868,1.72971852745861,21.6216550655414,"2025-03-06 01:02:20","P003"
47.556245294323,7.58124290850175,0.807686559520662,43.6742995362203,"2025-03-06 01:02:57","P003"
47.5500185508288,7.58919749532639,0,25,"2025-03-06 01:03:08","P003"
47.5498990465602,7.5891556817031,0.474270672015846,20.447571212144,"2025-03-06 01:03:08","P003"
47.5562083048311,7.58114284318851,0,25,"2025-03-06 01:04:51","P003"
47.5562704249878,7.58146624473677,0.815531844869256,21.8042008873922,"2025-03-06 01:04:51","P003"
47.5498585518267,7.58921066009609,0,25,"2025-03-06 01:05:15","P003"
47.5495136353287,7.58934924676286,1.27626765936613,19.974192322038,"2025-03-06 01:05:15","P003"
47.5560848922666,7.58233862982826,1.37098815377802,19.7530072473184,"2025-03-06 01:05:39","P003"
47.5495820180057,7.58829120501933,1.65063421424478,18.0590964063794,"2025-03-06 01:06:00","P003"
47.5558378781261,7.58190902019543,1.10294678896666,23.8431370192798,"2025-03-06 01:06:08","P003"
47.55576770814,7.58198527840807,0,25,"2025-03-06 01:07:59","P003"
47.5560883721747,7.58253804581331,0.987081220820546,16.534496667128,"2025-03-06 01:07:59","P003"
47.5558889173146,7.58234377002679,1.31547978356481,18.4744138862937,"2025-03-06 01:08:13","P003"
47.5496061121051,7.58834212945822,0,25,"2025-03-06 01:09:16","P003"
47.5492753436071,7.58803549905982,1.63028308276087,17.1418708909185,"2025-03-06 01:09:16","P003"
47.5559924511031,7.58225542509618,0,25,"2025-03-06 01:10:37","P003"
47.5560194657827,7.58209532330376,1.7369563813135,17.9011582797881,"2025-03-06 01:10:37","P003"
47.5492192715818,7.58790043746506,0,25,"2025-03-06 01:12:45","P003"
47.5494237998313,7.58792980625612,1.12815800640732,23.7935937372362,"2025-03-06 01:12:45","P003"
47.5561020865783,7.58207658475926,0,25,"2025-03-06 01:13:21","P003"
47.5559019676534,7.58172350357313,0.665433300063014,20.2615372906715,"2025-03-06 01:13:21","P003"
47.5495009091709,7.58790647520945,0,25,"2025-03-06 01:13:44","P003"
47.5497465251338,7.58739050950518,1.49901550602168,17.5563238226995,"2025-03-06 01:13:44","P003"
47.555917937224,7.58177674340495,0,25,"2025-03-06 01:14:44","P003"
47.555887325359,7.58221683641858,0.63281334657222,20.4829367916115,"2025-03-06 01:14:44","P003"
47.549161141035,7.58646252689028,1.51217603813857,25.9261075901814,"2025-03-06 01:14:45","P003"
47.5559690082612,7.58229349252948,0.632762753404677,16.7036009736069,"2025-03-06 01:14:56","P003"
47.556099424655,7.58184584062413,1.65413689389825,21.536994303773,"2025-03-06 01:15:17","P003"
47.549146295527,7.58627616139174,0,25,"2025-03-06 01:19:20","P003"
47.5491887285195,7.5863093751468,0.980242612101138,16.1763903084049,"2025-03-06 01:19:20","P003"
47.5560555331714,7.58179455619238,0,25,"2025-03-06 01:19:56","P003"
47.5561778084473,7.58225054574713,1.38165207434446,22.0031987791219,"2025-03-06 01:19:56","P003"
47.556107771037,7.58237001756338,0,25,"2025-03-06 01:23:03","P003"
47.5559348153315,7.58228889906117,1.72227381628007,18.4389965951082,"2025-03-06 01:23:03","P003"
47.5561567394866,7.58221491077702,1.20823663696647,26.9878807795367,"2025-03-06 01:23:18","P003"
47.5559627173829,7.58202565607972,0.838179547078907,16.6883902991179,"2025-03-06 01:23:43","P003"
47.5491983991913,7.5864564700378,0,25,"2025-03-06 01:23:55","P003"
47.5497032362931,7.58526112047639,1.48071899190545,35.79060702871,"2025-03-06 01:23:55","P003"
47.5561489134362,7.58208823376295,0.875874256454408,19.3468885635508,"2025-03-06 01:24:16","P003"
47.5561569064486,7.58174747153545,1.75391316756606,22.675776157765,"2025-03-06 01:24:34","P003"
47.5495591862674,7.58481071479366,0.636750515587628,23.6946563321767,"2025-03-06 01:25:00","P003"
47.5555886896339,7.58146994502176,1.51731508154422,18.8982381600392,"2025-03-06 01:25:15","P003"
47.5493991099131,7.58475571061002,0,25,"2025-03-06 01:29:15","P003"
47.5493097297979,7.58433482707847,0.665029582679272,20.9796092361163,"2025-03-06 01:29:15","P003"
47.5557169782175,7.58153569951815,0,25,"2025-03-06 01:30:07","P003"
47.5558478448418,7.58206844614044,1.49743460398167,19.9304991720027,"2025-03-06 01:30:07","P003"
47.5558535697317,7.58192819597172,0,25,"2025-03-06 01:32:54","P003"
47.5561341069959,7.58207476587299,0.780891455411911,17.3491901494348,"2025-03-06 01:32:54","P003"
47.5491542565431,7.5843595317314,0,25,"2025-03-06 01:33:49","P003"
47.5490619537497,7.58429242973746,1.0954939590767,24.0476745057791,"2025-03-06 01:33:49","P003"
47.5486928259132,7.58405084020442,1.08733544033021,20.2693115827488,"2025-03-06 01:34:30","P003"
47.5482165350265,7.58351886903166,1.11619826942682,34.3656831441594,"2025-03-06 01:35:25","P003"
47.5561286498225,7.5821177587581,0,25,"2025-03-06 01:35:47","P003"
47.5559969441652,7.58227404088795,0.418049528561532,17.4923413622305,"2025-03-06 01:35:47","P003"
47.5481069257098,7.58342826563802,0,25,"2025-03-06 01:39:12","P003"
47.5481298289515,7.58312402749853,1.00070726707578,19.4456436519308,"2025-03-06 01:39:12","P003"
47.5478313673095,7.58276615003745,0.605488455221057,22.9806590836156,"2025-03-06 01:40:21","P003"
47.5560948034241,7.58237195482083,0,25,"2025-03-06 01:41:09","P003"
47.5557538752171,7.58213043825288,0.959288858659565,20.6496402258431,"2025-03-06 01:41:09","P003"
47.5559168852454,7.5821665857682,0.769272263757885,20.9217700319518,"2025-03-06 01:41:35","P003"
47.5565944600604,7.58199985309175,1.306300060004,18.879096809275,"2025-03-06 01:42:37","P003"
47.5560452797981,7.58196926992228,1.06353923264891,23.530054453462,"2025-03-06 01:43:41","P003"
47.5478112941423,7.58280198615579,0,25,"2025-03-06 01:43:50","P003"
47.5479859966942,7.58243425235884,1.37666719291359,17.8077288386465,"2025-03-06 01:43:50","P003"
47.5482962881089,7.58228122730418,1.1149647211656,23.4815271718834,"2025-03-06 01:44:17","P003"
47.5481116890824,7.58239079896317,1.71801036257297,23.6427464518128,"2025-03-06 01:44:32","P003"
47.5554817685249,7.58253443867366,1.35786301609129,17.4128762847147,"2025-03-06 01:44:42","P003"
47.5480825979094,7.58248843941031,0.899692627899349,30.6623556285635,"2025-03-06 01:44:46","P003"
47.5481433755825,7.5826415620157,0,25,"2025-03-06 01:46:51","P003"
47.5483912223604,7.58267346188172,1.35040323559195,17.8241199289542,"2025-03-06 01:46:51","P003"
47.5479635388602,7.58237325725404,1.10294228386134,15.9493242752089,"2025-03-06 01:47:43","P003"
47.555342192318,7.58266208784946,0,25,"2025-03-06 01:49:19","P003"
47.5557422646523,7.58216961859769,1.62025111410767,23.9313947130536,"2025-03-06 01:49:19","P003"
47.5557766398167,7.5817995954079,0.646348458901048,15.0273878341597,"2025-03-06 01:50:11","P003"
47.5478859340544,7.58232742326638,0,25,"2025-03-06 01:51:16","P003"
47.5485653161836,7.58268783278382,1.17334131527692,27.6613781760805,"2025-03-06 01:51:16","P003"
